name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Analyse numérique pour ingénieurs,https://www.coursera.org/learn/analyse-numerique,Math and Logic,Math and Logic,Marco Picasso,"Ce cours contient les 7 premiers chapitres d'un cours donné aux étudiants bachelor de l'EPFL. Il est basé sur le livre ""Introduction à l'analyse numérique"", J. Rappaz M. Picasso, Ed. PPUR. Des outils de base sont décrits dans les 5 premiers chapitres. Les deux derniers chapitres abordent la question de la résolution numérique d'équations différentielles. Plus précisement, nous allons étudier les chapitres suivants du livre :

Chapitre 1 : interpolation, comment approcher une fonction par un polynôme?
    Chapitre 2 : comment approcher des dérivées par des formules de différences finies?
    Chapitre 3 : comment approcher des intégrales par des formules de quadrature?
    Chapitres 4,5,6 : comment résoudre des (grands) systèmes linéaires?
    Chapitre 8 : comment résoudre des équations et systèmes d’équations nonlinéaires?
    Chapitre 9 : comment approcher la solution d’une équations différentielle (problème à valeur initiale)?
    Chapitre 10 : comment approcher la solution d’un problème aux limites unidimensionnel par une méthode de différences finies?

Un cours de deux heures est donc remplacé par des ""video lectures"" ainsi que les ""quiz"" correspondant. L'heure d'exercices est remplacée par un ""exercice"" où vous devrez faire des expériences numériques avec un programme matlab ou octave, et démontrer des résultats théoriques ""peer review"". Un questionnaire a choix multiple aura lieu à la fin du cours (30% de la note).

Il faut obtenir 60% de la note pour avoir le “Course Certificate”.

Pour les étudiants EPFL, les heures de cours selon l'horaire is-academia sont maintenues. Vous devez visionner les ""video lectures"" de la semaine et faire les ""quiz"" avant l'heure de cours. Lors de la première heure de cours, je résoudrai l'exercice théorique (cet exercice theorique sera proposé comme ""peer review"" pour les étudiants externes). Une question du même type pourrait être posée lors de l'examen de juin. Lors de la deuxième heure de cours, je répondrai aux questions et je vous aiderai à faire l'""exercice"" si nécessaire.

Le temps de travail estimé est le suivant. Il faut compter deux heures pour visualiser les ""video lectures"" et répondre aux ""quiz"". Il faut compter une heure pour faire l'""exercice"", qui demande de compléter un programme matlab (ou octave) et une heure pour faire l'exercice théorique ""peer review"" soit cinq heures en tout. Après ces cinq heures, vous devriez avoir acquis la matière.",15952.0,7144.0,4.5,104.0
Analytic Combinatorics,https://www.coursera.org/learn/analytic-combinatorics,Math and Logic,Math and Logic,Robert Sedgewick,"Analytic Combinatorics teaches a calculus that enables precise quantitative predictions of large combinatorial structures. This course introduces the symbolic method to derive functional relations among ordinary, exponential, and multivariate generating functions, and methods in complex analysis for deriving accurate asymptotics from the GF equations.

All the features of this course are available for free. It does not offer a certificate upon completion.",20650.0,6215.0,4.6,55.0
Aprendizaje de las matemáticas de primaria,https://www.coursera.org/learn/aprendizaje-matematicas-primaria,Math and Logic,Math and Logic,"Pedro Gómez, María José González , Carlos Velasco","En este segundo curso de acceso gratuito* del programa especializado Educación Matemática para profesores de primaria, conocerás las cuestiones particulares sobre el aprendizaje de las matemáticas y las dificultades y los errores más frecuentes que tienen que enfrentar los estudiantes al aprenderlas.

El curso tiene una duración aproximada de seis semanas, con una dedicación promedio de 4 horas semanales. Todas las evaluaciones tienen retroalimentación y podrás descargar la mayoría de los recursos del curso.

Este curso se basa en la información que presentamos en el primer curso del programa (Contenido) y su información se usará en el tercer curso (Enseñanza). Estos cursos también están disponibles en Coursera.

Este curso incluye videos de presentación y explicación de los temas, actividades de aprendizaje y evaluación, mapas conceptuales, y bibliografía adicional. La evaluación está diseñada para que recibas realimentación que queda registrada en la plataforma, de manera que puedas continuar con tu progreso al conectarte nuevamente. Puedes descargar la mayoría de los contenidos para que los uses sin conexión a Internet. 

La Universidad de los Andes desarrolló el programa especializado Educación Matemática para profesores de primaria gracias al apoyo de United Way Colombia, el Fondo Puentes de Caña, la Fundación SM y la Fundación Compartir, con la colaboración de la Fundación de la Universidad de los Andes en Nueva York, Estados Unidos.

* Al inscribirte al curso, puedes elegir la opción que más te interese: sin certificación, en cuyo caso tendrás acceso a todo el contenido y evaluaciones del curso de forma gratuita; o con certificación, en cuyo caso deberás aprobar un cuestionario de evaluación por módulo y cumplir con los demás requisitos de la plataforma: hacer la verificación de identidad al presentar las evaluaciones obligatorias, lograr el porcentaje mínimo para pasar el curso y pagar directamente a Coursera el precio de la certificación anunciado en la plataforma.",12466.0,117430.0,4.9,313.0
Calculus through Data & Modeling: Applying Differentiation,https://www.coursera.org/learn/calculus-through-data-and-modelling-applying-differentiation,Math and Logic,Math and Logic,"Joseph W. Cutrone, PhD","As rates of change, derivatives give us information about the shape of a graph. In this course, we will apply the derivative to find linear approximations for single-variable and multi-variable functions. This gives us a straightforward way to estimate functions that may be complicated or difficult to evaluate. We will also use the derivative to locate the maximum and minimum values of a function. These optimization techniques are important for all fields, including the natural sciences and data analysis. The topics in this course lend themselves to many real-world applications, such as machine learning, minimizing costs or maximizing profits.",,7885.0,4.7,21.0
Calculus through Data & Modeling: Differentiation Rules,https://www.coursera.org/learn/calculus-through-data-and-modelling-differentiation-rules,Math and Logic,Math and Logic,"Joseph W. Cutrone, PhD","Calculus through Data & Modeling: Differentiation Rules continues the study of differentiable calculus by developing  new rules for finding derivatives without having to use the limit definition directly.  These differentiation rules will enable the calculation of rates of change with relative ease the derivatives of polynomials, rational functions, algebraic functions, exponential and logarithmic functions, and trigonometric and inverse trigonometric functions.  Once these rules are developed, they are then applied to solve problems involving rates of change and the approximation of functions.",,4501.0,4.8,26.0
Calculus through Data & Modeling: Limits & Derivatives,https://www.coursera.org/learn/calculus-through-data-and-modelling-imits-derivatives,Math and Logic,Math and Logic,"Joseph W. Cutrone, PhD","This first course on concepts of single variable calculus will introduce the notions of limits of a function to define the derivative of a function. In mathematics, the derivative measures the sensitivity to change of the function. For example, the derivative of the position of a moving object with respect to time is the object's velocity: this measures how quickly the position of the object changes when time advances. This fundamental notion will be applied through the modelling and analysis of data.",5144.0,14005.0,4.8,150.0
Calculus through Data & Modeling: Precalculus Review,https://www.coursera.org/learn/calculus-through-data-and-modelling-precalculus-review,Math and Logic,Math and Logic,"Joseph W. Cutrone, PhD","This course is an applications-oriented, investigative approach to the study of the mathematical topics needed for further coursework in single and multivariable calculus. The unifying theme is the study of functions, including polynomial, rational, exponential, logarithmic, and trigonometric functions. An emphasis is placed on using these functions to model and analyze data. Graphing calculators and/or the computer will be used as an integral part of the course.",5017.0,7361.0,4.8,65.0
Calculus through Data & Modelling: Integration Applications,https://www.coursera.org/learn/calculus-through-data-and-modelling-integration-applications,Math and Logic,Math and Logic,"Joseph W. Cutrone, PhD","This course continues your study of calculus by focusing on the applications of integration. The applications in this section have many common features.  First, each is an example of a quantity that is computed by evaluating a definite integral.  Second, the formula for that application is derived from Riemann sums.  

Rather than measure rates of change as we did with differential calculus, the definite integral allows us to measure the accumulation of a quantity over some interval of input values.  This notion of accumulation can be applied to different quantities, including money, populations, weight, area, volume, and air pollutants.  The concepts in this course apply to many other disciplines outside of traditional mathematics.

We will expand the notion of the average value of a data set to allow for infinite values, develop the formula for arclength and curvature, and derive formulas for velocity, acceleration, and areas between curves.  Through examples and projects, we will apply the tools of this course to analyze and model real world data.",,1785.0,,
Calculus through Data & Modelling: Series and Integration,https://www.coursera.org/learn/calculus-through-data-and-modelling-series-and-integrals,Math and Logic,Math and Logic,"Joseph W. Cutrone, PhD","This course continues your study of calculus by introducing the notions of series, sequences, and integration.  These foundational tools allow us to develop the theory and applications of the second major tool of calculus: the integral.  Rather than measure rates of change, the integral provides a means for measuring the accumulation of a quantity over some interval of input values.  This notion of accumulation can be applied to different quantities, including money, populations, weight, area, volume, and air pollutants.  The concepts in this course apply to many other disciplines outside of traditional mathematics. Through projects, we will apply the tools of this course to analyze and model real world data, and from that analysis give critiques of policy. 

Following the pattern as with derivatives, several important methods for calculating accumulation are developed. Our course begins with the study of the deep and significant result of the Fundamental Theorem of Calculus, which develops the relationship between the operations of differentiation and integration. If you are interested in learning more advanced mathematics, this course is the right course for you.",2519.0,4520.0,5.0,22.0
Calculus through Data & Modelling: Techniques of Integration,https://www.coursera.org/learn/calculus-through-data-and-modelling-techniques-of-integration,Math and Logic,Math and Logic,"Joseph W. Cutrone, PhD","In this course, we build on previously defined notions of the integral of a single-variable function over an interval. Now, we will extend our understanding of integrals to work with functions of more than one variable. First, we will learn how to integrate a real-valued multivariable function over different regions in the plane. Then, we will introduce vector functions, which assigns a point to a vector. This will prepare us for our final course in the specialization on vector calculus. Finally, we will introduce techniques to approximate definite integrals when working with discrete data and through a peer reviewed project on, apply these techniques real world problems.",,1946.0,4.5,14.0
Calculus through Data & Modelling: Vector Calculus,https://www.coursera.org/learn/calculus-through-data-and-modelling-vector-calculus,Math and Logic,Math and Logic,"Joseph W. Cutrone, PhD","This course continues your study of calculus by focusing on the applications of integration to vector valued functions, or vector fields. These are functions that assign vectors to points in space, allowing us to develop advanced theories to then apply to real-world problems.  We define line integrals, which can be used to fund the work done by a vector field.  We culminate this course with Green's Theorem, which describes the relationship between certain kinds of line integrals on closed paths and double integrals. In the discrete case, this theorem is called the Shoelace Theorem and allows us to measure the areas of polygons. We use this version of the theorem to develop more tools of data analysis through a peer reviewed project.

Upon successful completion of this course, you have all the tools needed to master any advanced mathematics, computer science, or data science that builds off of the foundations of single or multivariable calculus.",,1693.0,4.9,22.0
Calculus: Single Variable Part 1 - Functions,https://www.coursera.org/learn/single-variable-calculus,Math and Logic,Math and Logic,Robert Ghrist,"Calculus is one of the grandest achievements of human thought, explaining everything from planetary orbits to the optimal size of a city to the periodicity of a heartbeat. This brisk course covers the core ideas of single-variable Calculus with emphases on conceptual understanding and applications. The course is ideal for students beginning in the engineering, physical, and social sciences. Distinguishing features of the course include: 1) the introduction and use of Taylor series and approximations from the beginning; 2) a novel synthesis of discrete and continuous forms of Calculus; 3) an emphasis on the conceptual over the computational; and 4) a clear, dynamic, unified approach.

In this first part--part one of five--you will extend your understanding of Taylor series, review limits, learn the *why* behind l'Hopital's rule, and, most importantly, learn a new language for describing growth and decay of functions: the BIG O.",123259.0,43119.0,4.7,1911.0
Calculus: Single Variable Part 2 - Differentiation,https://www.coursera.org/learn/differentiation-calculus,Math and Logic,Math and Logic,Robert Ghrist,"Calculus is one of the grandest achievements of human thought, explaining everything from planetary orbits to the optimal size of a city to the periodicity of a heartbeat. This brisk course covers the core ideas of single-variable Calculus with emphases on conceptual understanding and applications. The course is ideal for students beginning in the engineering, physical, and social sciences. Distinguishing features of the course include: 1) the introduction and use of Taylor series and approximations from the beginning; 2) a novel synthesis of discrete and continuous forms of Calculus; 3) an emphasis on the conceptual over the computational; and 4) a clear, dynamic, unified approach.

In this second part--part two of five--we cover derivatives, differentiation rules, linearization, higher derivatives, optimization, differentials, and differentiation operators.",41920.0,9584.0,4.8,849.0
Calculus: Single Variable Part 3 - Integration,https://www.coursera.org/learn/integration-calculus,Math and Logic,Math and Logic,Robert Ghrist,"Calculus is one of the grandest achievements of human thought, explaining everything from planetary orbits to the optimal size of a city to the periodicity of a heartbeat. This brisk course covers the core ideas of single-variable Calculus with emphases on conceptual understanding and applications. The course is ideal for students beginning in the engineering, physical, and social sciences. Distinguishing features of the course include: 1) the introduction and use of Taylor series and approximations from the beginning; 2) a novel synthesis of discrete and continuous forms of Calculus; 3) an emphasis on the conceptual over the computational; and 4) a clear, dynamic, unified approach.

In this third part--part three of five--we cover integrating differential equations, techniques of integration, the fundamental theorem of integral calculus, and difficult integrals.",34982.0,9140.0,4.8,450.0
Calculus: Single Variable Part 4 - Applications,https://www.coursera.org/learn/applications-calculus,Math and Logic,Math and Logic,Robert Ghrist,"Calculus is one of the grandest achievements of human thought, explaining everything from planetary orbits to the optimal size of a city to the periodicity of a heartbeat. This brisk course covers the core ideas of single-variable Calculus with emphases on conceptual understanding and applications. The course is ideal for students beginning in the engineering, physical, and social sciences. Distinguishing features of the course include: 1) the introduction and use of Taylor series and approximations from the beginning; 2) a novel synthesis of discrete and continuous forms of Calculus; 3) an emphasis on the conceptual over the computational; and 4) a clear, dynamic, unified approach.

In this fourth part--part four of five--we cover computing areas and volumes, other geometric applications, physical applications, and averages and mass.  We also introduce probability.",25381.0,6085.0,4.9,240.0
College Math Prep,https://www.coursera.org/learn/tsi-math-prep,Math and Logic,Math and Logic,Kathleen Harris,"The College Math Prep MOOC is targeted at students preparing to enter college and who need to take the Math Placement Exam. Information in this course applies to all students who take the CollegeBoard Accuplacer Exam. However, there is information in the MOOC that is specifically tailored to Texas students because of initiatives set forth by the Texas Higher Education Coordinating Board.",7784.0,32399.0,4.0,58.0
Contenido de las matemáticas de primaria,https://www.coursera.org/learn/contenido-matematica-escolar,Math and Logic,Math and Logic,"Pedro Gómez, María C. Cañadas, Carlos Velasco","En este curso de acceso gratuito*, conocerás algunos temas de las matemáticas escolares con la profundidad necesaria para que puedas ayudar a tus estudiantes a aprenderlas.

Este es el primer curso del programa especializado Educación Matemática para profesores de primaria. El segundo curso Aprendizaje de las matemáticas de primaria y el tercero Enseñanza de las matemáticas de primaria están disponibles en Coursera. Cada curso tiene una duración aproximada de seis semanas, con una dedicación promedio de 4 horas semanales. Todas las evaluaciones tienen retroalimentación y podrás descargar la mayoría de los recursos del curso.

En este curso, podrás conocer las matemáticas desde cuatro perspectivas: su historia, los conceptos y procedimientos que las caracterizan, las distintas formas en que se hacen presentes (p. ej., tablas, gráficas o expresiones simbólicas), y los fenómenos y situaciones que les dan sentido.

Este curso incluye videos de presentación y explicación de los temas, actividades de aprendizaje y evaluación, mapas conceptuales, y bibliografía adicional. La evaluación está diseñada para que recibas realimentación que queda registrada en la plataforma, de manera que puedas continuar con tu progreso al conectarte nuevamente. Puedes descargar la mayoría de los contenidos para que los uses sin conexión a Internet. 

Este es el primer curso del programa especializado Educación Matemática para profesores de primaria que la Universidad de los Andes desarrolló gracias al apoyo de United Way Colombia, el Fondo Puentes de Caña, la Fundación SM y la Fundación Compartir, con la colaboración de la Fundación de la Universidad de los Andes en Nueva York, Estados Unidos.

* Al inscribirte al curso, puedes elegir la opción que más te interese: sin certificación, en cuyo caso tendrás acceso a todo el contenido y evaluacioes del curso de forma gratuita; o con certificación, en cuyo caso deberás aprobar un cuestionario de evaluación por módulo y cumplir con los demás requisitos de la plataforma: hacer la verificación de identidad al presentar las evaluaciones obligatorias, lograr el porcentaje mínimo para pasar el curso y pagar directamente a Coursera el precio de la certificación anunciado en la plataforma.",40791.0,21998.0,4.9,1122.0
Cálculo Diferencial e Integral unidos por el Teorema Fundamental del Cálculo,https://www.coursera.org/learn/calculo-diferencial,Math and Logic,Math and Logic,Dra. Patricia Salinas Martínez,"Los cursos de Cálculo Diferencial y Cálculo Integral tradicionalmente se ofrecen separados y respetando ese orden. El primero estudia la derivada, y el segundo, la integral, siendo este momento en el que aparece el Teorema Fundamental del Cálculo (TFC) para establecer la relación entre ambos conceptos. En el presente curso vamos a hacer una diferencia: introduciremos la derivada y la integral como conceptos relacionados desde un principio. 

Vamos a iniciar con la interpretación del Teorema Fundamental del Cálculo, con esto nos referimos a descubrir su significado real en la solución de problemas. Llegaremos a asociar con él la actividad práctica de calcular el valor de una magnitud que está cambiando. Habiendo realizado esta interpretación, los conceptos de derivada e integral se verán relacionados desde un principio, lo que te permitirá predecir el valor de una magnitud que está cambiando. Las nociones fundamentales de derivada e integral las identificaremos con las ideas de “razón de cambio” y de “acumulación del cambio”, y el TFC nos proveerá de la estrategia de solución.
 
Recordarás que la Matemática Elemental incluye el Álgebra, la Geometría y la Geometría Analítica. Podemos decir que éstas son Matemáticas que estudian lo estático. En cambio, la Matemática Superior, que incluye el Cálculo, estudia lo dinámico. Con el Cálculo se inicia el estudio del cambio, una realidad presente en nuestro entorno cotidiano sin duda alguna. Costos, temperaturas, poblaciones, velocidades, energías, capitales de inversión, longitudes, etc., son algunos ejemplos de esto. En este curso podrás entender al Cálculo como una estrategia de solución para el estudio del cambio y diferenciarlo de las Matemáticas Elementales, aunque utilice de ellas bastante información.
 
Al finalizar este curso podrás:

Describir de qué manera los modelos matemáticos polinomial, exponencial natural, y trigonométricos (seno y coseno), son una construcción que responde a esta práctica de predicción. Los verás a todos ellos surgir de esta práctica cuando una magnitud real particular cumple ciertas condiciones en su “razón de cambio” con respecto a la magnitud de la que depende. 

Utilizar la introducción de procesos infinitos (¡no imposibles!) en la construcción de la respuesta de predicción, con ello entenderás por qué se habla de Matemática Superior y de un pensamiento matemático avanzado.

Valorar una forma de pensar diferente, donde nuestro razonamiento matemático trascienda la sola manipulación de fórmulas algebraicas.",60306.0,27200.0,4.6,667.0
Data Science Math Skills,https://www.coursera.org/learn/datasciencemathskills,Math and Logic,Math and Logic,"Daniel Egger, Paul Bendich","Data science courses contain math—no avoiding that! This course is designed to teach learners the basic math you will need in order to be successful in almost any data science math course and was created for learners who have basic math skills but may not have taken algebra or pre-calculus. Data Science Math Skills introduces the core math that data science is built upon, with no extra complexity, introducing unfamiliar ideas and math symbols one-at-a-time. 

Learners who complete this course will master the vocabulary, notation, concepts, and algebra rules that all data scientists must know before moving on to more advanced material.

Topics include:
~Set theory, including Venn diagrams
~Properties of the real number line
~Interval notation and algebra with inequalities
~Uses for summation and Sigma notation
~Math on the Cartesian (x,y) plane, slope and distance formulas
~Graphing and describing functions and their inverses on the x-y plane,
~The concept of instantaneous rate of change and tangent lines to a curve
~Exponents, logarithms, and the natural log function.
~Probability theory, including Bayes’ theorem.

While this course is intended as a general introduction to the math skills needed for data science, it can be considered a prerequisite for learners interested in the course, ""Mastering Data Analysis in Excel,"" which is part of the Excel to MySQL Data Science Specialization.  Learners who master Data Science Math Skills will be fully prepared for success with the more advanced math concepts introduced in ""Mastering Data Analysis in Excel."" 

Good luck and we hope you enjoy the course!",336034.0,192829.0,4.5,10773.0
Differential Equations Part I Basic Theory,https://www.coursera.org/learn/ordinary-differential-equations,Math and Logic,Math and Logic,"Kwon, Kil Hyun, Kil Hyun Kwon","This introductory courses on (Ordinary) Differential Equations are mainly for the people, who need differential equations mostly for the practical use in their own fields. So we try to provide basic terminologies, concepts, and methods of solving various types of differential equations as well as a rudimentary but indispensable knowledge of the underlying theory and some related applications. 

The prerequisites of the courses is one- or two- semester calculus course and some exposure to the elementary theory of matrices like determinants, Cramer’s Rule for solving linear systems of equations, eigenvalues and eigenvectors.",38859.0,32514.0,4.7,1276.0
Differential Equations Part II Series Solutions,https://www.coursera.org/learn/introduction-to-ordinary-differential-equations-part-2,Math and Logic,Math and Logic,Kil Hyun Kwon,"This introductory courses on (Ordinary) Differential Equations are mainly for the people, who need differential equations mostly for the practical use in their own fields. So we try to provide basic terminologies, concepts, and methods of solving various types of differential equations as well as a rudimentary but indispensable knowledge of the underlying theory and some related applications. 

The prerequisites of the courses is one- or two- semester calculus course and some exposure to the elementary theory of matrices like determinants, Cramer’s Rule for solving linear systems of equations, eigenvalues and eigenvectors.",,3155.0,,
