name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
A Crash Course in Data Science,https://www.coursera.org/learn/data-science-course,Data Science,Data Analysis,"Jeff Leek, PhD, Brian Caffo, PhD, Roger D. Peng, PhD","By now you have definitely heard about data science and big data. In this one-week class, we will provide a crash course in what these terms mean and how they play a role in successful organizations. This class is for anyone who wants to learn what all the data science action is about, including those who will eventually need to manage data scientists. The goal is to get you up to speed as quickly as possible on data science without all the fluff. We've designed this course to be as convenient as possible without sacrificing any of the essentials.

This is a focused course designed to rapidly get you up to speed on the field of data science. Our goal was to make this as convenient as possible for you without sacrificing any essential content. We've left the technical information aside so that you can focus on managing your team and moving it forward.

After completing this course you will know. 

1. How to describe the role data science plays in various contexts
2. How statistics, machine learning, and software engineering play a role in data science
3. How to describe the structure of a data science project
4. Know the key terms and tools used by data scientists
5. How to identify a successful and an unsuccessful data science project
3. The role of a data science manager


Course cover image by r2hox. Creative Commons BY-SA: https://flic.kr/p/gdMuhT",188396.0,35647.0,4.5,8012.0
A Geometrical Approach to Genome Analysis: Skew & Z-Curve,https://www.coursera.org/learn/genome-analysis-z-curve,Data Science,Data Analysis,Usama A. F. Khalil,"In this 1-hour long project-based course, you will learn how to analyze a complete viral genome using geometrical methods (skews and Z-curve), 2D- and 3D-plotting in Python, and how to use some important Python libraries (like Tkinter, Matplotlib, and NumPy) helping you accomplish this. You will also learn about the genomes of some viruses including, Corona, SARS, HIV, Zika, Nidovirous, and rubella viruses.",,,,
A Simple Scatter Plot using D3 js,https://www.coursera.org/learn/a-simple-scatter-plot-using-d3-js,Data Science,Data Analysis,Ahmad Varasteh,"During this guided project, you will create a simple scatter plot using D3 js. Starting from loading our dataset we are going to cover some steps in order to create a fully functional scatter plot. We will also cover some important topics in data visualization such as Linear and Ordinal scaling to best visualize our data. Having the knowledge of javascript programming language and the basics of d3 js are the two most important prerequisites to get the most out of this guided project.",,,,
Access Bioinformatics Databases with Biopython,https://www.coursera.org/learn/access-bioinformatics-databases-with-biopython,Data Science,Data Analysis,Bhagesh Hunakunti,"In this 1-hour long project-based course, you will learn how to access, parse, and visualize data from various bioinformatics sequence and structural online databases such as ENTREZ, PDB, KEGG and NCBI using Biopython.
You will also interact with various bioinformatics file formats such as FASTA, PDB, GENBANK and XML along with various parsers to read and modify these files using Biopython.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.6,18.0
Accounting Data Analytics with Python,https://www.coursera.org/learn/accounting-data-analytics-python,Data Science,Data Analysis,"Ronald Guymon, Linden Lu","This course focuses on developing Python skills for assembling business data. It will cover some of the same material from Introduction to Accounting Data Analytics and Visualization, but in a more general purpose programming environment (Jupyter Notebook for Python), rather than in Excel and the Visual Basic Editor. These concepts are taught within the context of one or more accounting data domains (e.g., financial statement data from EDGAR, stock data, loan data, point-of-sale data).

The first half of the course picks up where Introduction to Accounting Data Analytics and Visualization left off: using in an integrated development environment to automate data analytic tasks. We discuss how to manage code and share results within Jupyter Notebook, a popular development environment for data analytic software like Python and R. We then review some fundamental programming skills, such as mathematical operators, functions, conditional statements and loops using Python software. 
The second half of the course focuses on assembling data for machine learning purposes.  We introduce students to Pandas dataframes and Numpy for structuring and manipulating data. We then analyze the data using visualizations and linear regression. Finally, we explain how to use Python for interacting with SQL data.",9530.0,13207.0,4.2,71.0
Address Business Issues with Data Science,https://www.coursera.org/learn/address-business-issues-with-data-science,Data Science,Data Analysis,"Sarah Haq, Stacey McBrine, Megan Smith Branch","This course is designed for business professionals that want to learn how to determine if a business issue is appropriate for a data science project and apply the data science process.

The typical student in this course will have experience in a business setting and a high-level understanding of fundamental data science concepts, including, but not limited to: types of data, data science roles, the overall data science lifecycle, and the benefits and challenges of data science.",,3663.0,4.9,12.0
Advanced Business Analytics Capstone,https://www.coursera.org/learn/data-analytics-business-capstone,Data Science,Data Analysis,"Manuel Laguna, Dan Zhang, David Torgerson","The analytics process is a collection of interrelated activities that lead to better decisions and to a higher business performance. The capstone of this specialization is designed with the goal of allowing you to experience this process. The capstone project will take you from data to analysis and models, and ultimately to presentation of insights. 

In this capstone project, you will analyze the data on financial loans to help with the investment decisions of an investment company. You will go through all typical steps of a data analytics project, including data understanding and cleanup, data analysis, and presentation of analytical results. 
For the first week, the goal is to understand the data and prepare the data for analysis. As we discussed  in this specialization, data preprocessing and cleanup is often the first step in data analytics projects. Needless to say, this step is crucial for the success of this project.  

In the second week, you will perform some predictive analytics tasks, including classifying loans and predicting losses from defaulted loans. You will try a variety of tools and techniques  this week, as the predictive accuracy of different tools can vary quite a bit. It is rarely the case that the default model produced by ASP is the best model possible. Therefore, it is important for you to tune the different models in order to improve the performance.

Beginning in the third week, we turn our attention to prescriptive analytics, where you will provide some concrete suggestions on how to allocate investment funds using analytics tools, including clustering and simulation based optimization. You will see that allocating funds wisely is crucial for the financial return of the investment portfolio.

In the last week, you are expected to present your analytics results to your clients. Since you will obtain many results in your project, it is important for you to judiciously choose what to include in your presentation. You are also expected to follow the principles we covered in the courses in preparing your presentation.",7460.0,4788.0,4.3,62.0
Advanced Clinical Data Science,https://www.coursera.org/learn/advanced-clinical-data-science,Data Science,Data Analysis,"Michael G. Kahn, MD, PhD, Laura K. Wiley, PhD",This course prepares you to deal with advanced clinical data science topics and techniques including temporal and research quality analysis.,1960.0,3218.0,4.8,17.0
Advanced Data Visualization with R,https://www.coursera.org/learn/jhu-advanced-data-visualization-r,Data Science,Data Analysis,Collin Paschall,"Data visualization is a critical skill for anyone that routinely using quantitative data in his or her work - which is to say that data visualization is a tool that almost every worker needs today. One of the critical tools for data visualization today is the R statistical programming language. Especially in conjunction with the tidyverse software packages, R has become an extremely powerful and flexible platform for making figures, tables, and reproducible reports. However, R can be intimidating for first time users, and there are so many resources online that it can be difficult to sort through without guidance.

This course is the third in the Specialization ""Data Visualization and Dashboarding in R.""  Learners come into this course with a foundation using R to make many basic kinds of visualization, primarily with the ggplot2 package. Accordingly, this course focuses on expanding the learners' inventory of data visualization options. Drawing on additional packages to supplement ggplot2, learners will made more variants of traditional figures, as well as venture into spatial data. The course ends make interactive and animated figures.

To fill that need, this course is intended for learners who have little or no experience with R but who are looking for an introduction to this tool. By the end of this course, students will be able to import data into R, manipulate that data using tools from the popular tidyverse package, and make simple reports using R Markdown. The course is designed for students with good basic computing skills, but limited if any experience with programming.",3494.0,7026.0,4.9,47.0
Advanced Models for Decision Making,https://www.coursera.org/learn/advanced-models-for-decision-making,Data Science,Data Analysis,Soumya Sen,"Business analysts need to be able to prescribe optimal solution to problems. But analytics courses are often focused on training students in data analysis and visualization, not so much in helping them figure out how to take the available data and pair that with the right mathematical model to formulate a solution. This course is designed to connect data and models to real world decision-making scenarios in manufacturing, supply chain, finance, human resource management, etc. In particular, we understand how linear optimization - a prescriptive analytics method - can be used to formulate decision problems and provide data-based optimal solutions. Throughout this course we will work on applied problems in different industries, such as:

(a) Finance Decisions: How should an investment manager create an optimal portfolio that maximizes net returns while not taking too much risks across various investments?

(b) Production Decisions: Given projected demand, supply of raw materials, and transportation costs, what would be the optimal volume of products to manufacture at different plant locations?

(c) HR Decisions: How many workers need to be hired or terminated over a planning horizon to minimize cost while meeting operational needs of a company?

(c) Manufacturing: What would be the profit maximizing product mix that should be produced, given the raw material availability and customer demand?

We will learn how to formulate these problems as mathematical models and solve them using Excel spreadsheet.",2635.0,4500.0,4.8,36.0
Advanced Models in Smartpls,https://www.coursera.org/learn/advanced-models-smartpls,Data Science,Data Analysis,Shalini Gopalkrishnan ,"In this 1-hour long project-based course, you will learn how to  create path models using Smartpls. We will take a project on changing behavior and check if attitudes or subjective norms impact behavior the most.
 We will learn how to launch this new software, create the model and run it. We will then show you how to interpret the same. We will also learn how to create models for different groups such as males and females and if there is a difference between them.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Advanced R Programming,https://www.coursera.org/learn/advanced-r,Data Science,Data Analysis,"Roger D. Peng, PhD, Brooke Anderson","This course covers advanced topics in R programming that are necessary for developing powerful, robust, and reusable data science tools. Topics covered include functional programming in R, robust error handling, object oriented programming, profiling and benchmarking, debugging, and proper design of functions. Upon completing this course you will be able to identify and abstract common data analysis tasks and to encapsulate them in user-facing functions. Because every data science environment encounters unique data challenges, there is always a need to develop custom software specific to your organization’s mission. You will also be able to define new data types in R and to develop a universe of functionality specific to those data types to enable cleaner execution of data science tasks and stronger reusability within a team.",29743.0,9465.0,4.3,559.0
Advanced Reproducibility in Cancer Informatics,https://www.coursera.org/learn/adv-reproducibility-cancer-informatics,Data Science,Data Analysis,"Candace Savonen, MS","This course introduces tools that help enhance reproducibility and replicability in the context of cancer informatics. It uses hands-on exercises to demonstrate in practical terms how to get acquainted with these tools but is by no means meant to be a comprehensive dive into these tools.  The course introduces tools and their concepts such as git and GitHub, code review, Docker, and GitHub actions.

Target Audience  

The course is intended for students in the biomedical sciences and researchers who use informatics tools in their research. It is the follow up course to the Introduction to Reproducibility in Cancer Informatics course. Learners who take this course should: 

- Have some familiarity with R or Python
- Have take the Introductory Reproducibility in Cancer Informatics course
- Have some familiarity with GitHub

Motivation

Data analyses are generally not reproducible without direct contact with the original researchers and a substantial amount of time and effort (BeaulieuJones, 2017). Reproducibility in cancer informatics (as with other fields) is still not monitored or incentivized despite that it is fundamental to the scientific method. Despite the lack of incentive, many researchers strive for reproducibility in their own work but often lack the skills or training to do so effectively.

Equipping researchers with the skills to create reproducible data analyses increases the efficiency of everyone involved. Reproducible analyses are more likely to be understood, applied, and replicated by others. This helps expedite the scientific process by helping researchers avoid false positive dead ends. Open source clarity in reproducible methods also saves researchers' time so they don't have to reinvent the proverbial wheel for methods that everyone in the field is already performing.

Curriculum  

The course includes hands-on exercises for how to apply reproducible code concepts to their code. Individuals who take this course are encouraged to complete these activities as they follow along with the course material to help increase the reproducibility of their analyses.

**Goal of this course:**  
To equip learners with a deeper knowledge of the capabilities of reproducibility tools and how they can apply to their existing analyses scripts and projects.


**What is NOT the goal of this course:**  
To be a comprehensive dive into each of the tools discussed. . 

How to use the course

Each chapter has associated exercises that you are encourage to complete in order to get the full benefit of the course

This course is designed with busy professional learners in mind -- who may have to pick up and put down the course when their schedule allows. In general, you are able to skip to chapters you find a most useful to (One incidence where a prior chapter is required is noted). 

Each chapter has associated exercises that you are encourage to complete in order to get the full benefit of the course",,,,
Advanced SAS Programming Techniques,https://www.coursera.org/learn/advanced-sas-programming-techniques,Data Science,Data Analysis,Michele Ensor,"In this course, you learn advanced techniques within the DATA step and procedures to manipulate data.

“By the end of this course, a learner will be able to…”
●	Use additional functions (LAG, FINDC/FINDW, and COUNT/COUNTC/COUNTW).
●	Perform pattern matching using PRX functions.
●	Process repetitive code, rotate data, and perform table lookups using arrays.
●	Perform table lookups and sort data using hash and hash iterator objects.
●	Create numeric templates using the FORMAT procedure.
●	Create custom functions using the FCMP procedure.",2173.0,15030.0,4.9,73.0
Agrégation de Données avec des Requêtes SQL,https://www.coursera.org/learn/agrgation-de-donnes-avec-des-requtes-sql,Data Science,Data Analysis,Yasmine Elfares,"À la fin de ce projet, vous serez capables d’appliquer les requêtes agrégées SQL. Une requête agrégée est une méthode de dérivation des données de groupe et de sous-groupe par l'analyse d'un ensemble d'entrées de données individuelles.
L'agrégation nous permet de combiner les résultats en regroupant les enregistrements en fonction de la valeur. Il est également utile pour calculer des valeurs combinées dans des groupes. Cela se fait à l'aide de fonctions d'agrégation: ""min"", ""max"", ""sum"", ""count"" et ""avg"" en plus de l'opération de jointure.
Étant programmeurs de bases de données débutants, vous serez capables d'utiliser les requêtes agrégées afin de regrouper les valeurs de plusieurs lignes de données selon certains critères pour former une valeur unique plus significative.
A travers ce projet, nous allons renforcer ces notions en manipulant la base de données de l'âge d'or de la musique française. Nous allons explorer les infos des artistes, chansons et albums les plus populaires dans cette période afin d'en extraire des aperçus pertinents, tout en utilisant SQL.
La compréhension de l'agrégation de données vous aidera à progresser dans une entreprise étant donné que les bases de données sont nécessaires pour toute organisation puisqu'elles servent à communiquer les informations facilement et efficacement.",,,,
Ajukan Pertanyaan untuk Mengambil Keputusan Berdasarkan Data,https://www.coursera.org/learn/ajukan-pertanyaan-untuk-mengambil-keputusan-berdasarkan-data,Data Science,Data Analysis,Google Career Certificates,"Ini adalah materi kedua dalam program Sertifikat Analitik Data Google (Google Data Analytics Certificate). Materi ini akan memberi Anda keterampilan yang dibutuhkan untuk melamar pekerjaan analis data tingkat pemula. Anda akan mengembangkan lebih lanjut pemahaman Anda mengenai topik yang diperkenalkan pada materi pertama program Sertifikat Analitik Data Google. Materi ini akan membantu Anda mempelajari cara mengajukan pertanyaan yang efektif untuk membuat keputusan berbasis data, namun tetap sesuai dengan kebutuhan pemangku kepentingan. Para analis data Google akan mengajarkan dan memberi tahu Anda berbagai cara praktis untuk menyelesaikan tugas umum analis data dengan menggunakan alat dan sumber daya terbaik.

Pembelajar yang menyelesaikan program sertifikat ini akan memiliki bekal yang cukup untuk melamar kerja sebagai analis data tingkat pemula. Tidak diperlukan pengalaman apa pun sebelumnya.

Di akhir materi ini, Anda akan:
- Mempelajari teknik bertanya efektif yang dapat membantu mengarahkan analisis. 
- Memahami cara pengambilan keputusan berbasis data dan bagaimana analis data menyajikan temuannya.
- Mengeksplorasi berbagai skenario bisnis di dunia nyata agar lebih memahami tentang cara mengajukan pertanyaan dan pengambilan keputusan.
- Mengetahui mengapa dan bagaimana spreadsheet menjadi alat penting bagi analis data.
- Menguji berbagai ide penting yang berhubungan dengan pemikiran terstruktur dan bagaimana hal tersebut dapat membantu analis untuk memahami permasalahan dengan lebih baik serta mengembangkan berbagai solusinya.
- Mempelajari strategi untuk mengelola ekspektasi para pemangku kepentingan seraya membangun komunikasi yang jelas dengan tim analitik data untuk mencapai berbagai tujuan bisnis.",4646.0,428238.0,4.9,276.0
Algorithms for DNA Sequencing,https://www.coursera.org/learn/dna-sequencing,Data Science,Data Analysis,"Ben Langmead, PhD, Jacob Pritt","We will learn computational methods -- algorithms and data structures -- for analyzing DNA sequencing data. We will learn a little about DNA, genomics, and how DNA sequencing is used.  We will use Python to implement key algorithms and data structures and to analyze real genomes and DNA sequencing datasets.",34768.0,36651.0,4.7,812.0
Analisar os dados para responder às perguntas,https://www.coursera.org/learn/analisar-os-dados-para-responder-as-perguntas,Data Science,Data Analysis,Google Career Certificates,"Este é o quinto curso do Certificado de Data Analytics do Google. Estes cursos darão a você as habilidades necessárias para se candidatar a cargos empregos de analista de dados de nível inicial. Neste curso, você explorará a etapa de análise do processo de análise de dados. Você aplicará o que aprendeu até agora na análise para interpretar os dados coletados. Você aprenderá como organizar e formatar seus dados usando planilhas e SQL para ajudar você a observar e interpretar os dados de diferentes maneiras. Você também descobrirá como fazer cálculos complexos sobre seus dados para cumprir os objetivos de negócios. Você aprenderá a usar fórmulas, funções e consultas SQL conforme você realiza suas análises. Os analistas de dados do Google vão instruir e oferecer maneiras práticas de realizar tarefas comuns de analistas de dados com as melhores ferramentas e recursos.

Os alunos que concluírem este programa de certificação poderão se candidatar a empregos de nível inicial para analista de dados. Nenhuma experiência anterior é necessária.

Ao final deste curso, você poderá:
 - Organizar dados para análise.
 - Dominar os processos para formatar e ajustar os dados. 
 - Compreender como agregar dados em planilhas e usando SQL.
 - Usar fórmulas e funções em planilhas para cálculos de dados.
 - Fazer cálculos completos usando consultas SQL.",,50469.0,4.7,24.0
